   4.4264972e-01   1.0266899e+00   6.6748585e+01
   4.4264972e-01   1.0589785e+00   6.8292235e+01
   4.4264972e-01   1.0882128e+00   7.0098617e+01
   4.4264972e-01   1.1174471e+00   7.1707512e+01
   4.4264972e-01   1.1471177e+00   7.3401217e+01
   4.4264972e-01   1.1750429e+00   7.4557813e+01
   4.4264972e-01   1.2016592e+00   7.5971946e+01
   4.4264972e-01   1.2295845e+00   7.7013172e+01
   4.4264972e-01   1.2557644e+00   7.8125816e+01
   4.4264972e-01   1.2788900e+00   7.9542395e+01
   4.4264972e-01   1.3033246e+00   8.1016337e+01
   4.4264972e-01   1.3260139e+00   8.2646825e+01
   4.4264972e-01   1.3504485e+00   8.4253745e+01
   4.4264972e-01   1.3709561e+00   8.5541535e+01
   4.4264972e-01   1.3905911e+00   8.6451612e+01
   4.4264972e-01   1.4106624e+00   8.7344648e+01
   4.4264972e-01   1.4294247e+00   8.8339002e+01
   4.4264972e-01   1.4481869e+00   8.9693211e+01
   4.4264972e-01   1.4652039e+00   9.1400147e+01
   4.4264972e-01   1.4813482e+00   9.2952544e+01
   4.4264972e-01   1.4970562e+00   9.4047830e+01
   4.4264972e-01   1.5118915e+00   9.4799534e+01
  -1.2404678e-01   1.5271631e+00   9.5598172e+01
  -1.2404678e-01   1.5393804e+00   9.6659889e+01
  -1.2404678e-01   1.5529067e+00   9.6363695e+01
  -1.2404678e-01   1.5642513e+00   9.5295994e+01
  -1.2404678e-01   1.5751596e+00   9.3815678e+01
  -1.2404678e-01   1.5865043e+00   9.1979506e+01
  -1.2404678e-01   1.5969763e+00   8.9905487e+01
  -1.2404678e-01   1.6065756e+00   8.7860455e+01
  -1.2404678e-01   1.6157386e+00   8.6162854e+01
  -1.2404678e-01   1.6253379e+00   8.4830642e+01
  -1.2404678e-01   1.6327555e+00   8.3522821e+01
  -1.2404678e-01   1.6401732e+00   8.2339788e+01
  -1.2404678e-01   1.6475908e+00   8.0483920e+01
  -1.2404678e-01   1.6541358e+00   7.8792447e+01
  -1.2404678e-01   1.6598081e+00   7.6950821e+01
  -1.2404678e-01   1.6650441e+00   7.5415438e+01
  -1.2404678e-01   1.6698438e+00   7.3859950e+01
  -1.2404678e-01   1.6742071e+00   7.2586326e+01
  -1.2404678e-01   1.6781341e+00   7.1532483e+01
  -1.2404678e-01   1.6807521e+00   7.0226368e+01
  -1.2404678e-01   1.6838064e+00   6.8759263e+01
  -1.2404678e-01   1.6855517e+00   6.7300991e+01
  -1.2404678e-01   1.6868607e+00   6.5737508e+01
  -1.2404678e-01   1.6877334e+00   6.4217447e+01
  -1.2404678e-01   1.6881697e+00   6.2825474e+01
  -1.2404678e-01   1.6881697e+00   6.1512939e+01
  -1.2404678e-01   1.6872971e+00   6.0169919e+01
  -1.2404678e-01   1.6859881e+00   5.9062733e+01
  -1.2404678e-01   1.6846791e+00   5.7932554e+01
  -1.2404678e-01   1.6820611e+00   5.6898609e+01
  -1.2404678e-01   1.6794431e+00   5.5506704e+01
  -1.2404678e-01   1.6759524e+00   5.4227743e+01
  -1.2404678e-01   1.6720254e+00   5.2888335e+01
  -1.2404678e-01   1.6676621e+00   5.1701459e+01
  -1.2404678e-01   1.6632988e+00   5.0216630e+01
  -1.2404678e-01   1.6576265e+00   4.9209594e+01
  -1.2404678e-01   1.6523905e+00   4.7852273e+01
  -1.2404678e-01   1.6458455e+00   4.6733025e+01
  -1.2404678e-01   1.6388642e+00   4.5693045e+01
  -1.2404678e-01   1.6314465e+00   4.4528618e+01
  -1.2404678e-01   1.6235925e+00   4.3682341e+01
  -1.2404678e-01   1.6153022e+00   4.2522809e+01
  -1.2404678e-01   1.6065756e+00   4.1599900e+01
  -1.2404678e-01   1.5978489e+00   4.0479184e+01
  -1.2404678e-01   1.5878133e+00   3.9491269e+01
  -1.2404678e-01   1.5773413e+00   3.8288984e+01
  -1.2404678e-01   1.5668693e+00   3.7254370e+01
  -1.2404678e-01   1.5559610e+00   3.6145578e+01
  -1.2404678e-01   1.5437437e+00   3.5200223e+01
  -1.2404678e-01   1.5319628e+00   3.4059048e+01
  -3.6312450e-01   1.5180001e+00   3.3062336e+01
  -3.6312450e-01   1.5057828e+00   3.2166653e+01
  -3.6312450e-01   1.4909475e+00   3.0225807e+01
  -3.6312450e-01   1.4787302e+00   2.8315447e+01
  -3.6312450e-01   1.4638949e+00   2.6143427e+01
  -3.6312450e-01   1.4481869e+00   2.3815149e+01
  -3.6312450e-01   1.4342243e+00   2.1710269e+01
  -3.6312450e-01   1.4172074e+00   1.9746923e+01
  -3.6312450e-01   1.4010631e+00   1.7318789e+01
  -3.6312450e-01   1.3853551e+00   1.5534310e+01
  -3.6312450e-01   1.3679018e+00   1.3694176e+01
  -3.6312450e-01   1.3504485e+00   1.1319762e+01
  -3.6312450e-01   1.3338679e+00   9.2490591e+00
  -3.6312450e-01   1.3159783e+00   7.4071060e+00
  -3.6312450e-01   1.2976523e+00   5.3617480e+00
  -3.6312450e-01   1.2788900e+00   3.3526304e+00
  -3.6312450e-01   1.2592551e+00   1.5199667e+00
  -3.6312450e-01   1.2404928e+00  -3.1786419e-01
  -3.6312450e-01   1.2199851e+00  -2.1151271e+00
  -3.6312450e-01   1.1999139e+00  -3.7676831e+00
  -3.6312450e-01   1.1772246e+00  -5.4710878e+00
  -3.6312450e-01   1.1580260e+00  -6.9195542e+00
  -3.6312450e-01   1.1353367e+00  -8.6384334e+00
  -3.6312450e-01   1.1130837e+00  -1.0463509e+01
  -3.6312450e-01   1.0921398e+00  -1.1836272e+01
  -3.6312450e-01   1.0672688e+00  -1.3463431e+01
  -3.6312450e-01   1.0432706e+00  -1.5017532e+01
  -3.6312450e-01   1.0205813e+00  -1.6488962e+01
  -3.6312450e-01   9.9614667e-01  -1.8009798e+01
  -3.6312450e-01   9.7214839e-01  -1.9443469e+01
  -3.6312450e-01   9.4902278e-01  -2.0788729e+01
  -3.6312450e-01   9.2371551e-01  -2.2225830e+01
  -3.6312450e-01   8.9753557e-01  -2.3770974e+01
  -3.6312450e-01   8.7266463e-01  -2.5172985e+01
  -3.6312450e-01   8.4473936e-01  -2.6688600e+01
  -3.6312450e-01   8.2030475e-01  -2.7905660e+01
  -3.6312450e-01   7.9107048e-01  -2.9365276e+01
  -3.6312450e-01   7.6532688e-01  -3.0840242e+01
  -3.6312450e-01   7.3827427e-01  -3.2164113e+01
  -3.6312450e-01   7.1253067e-01  -3.3425717e+01
  -3.6312450e-01   6.8242374e-01  -3.4759373e+01
  -3.6312450e-01   6.5580747e-01  -3.6152265e+01
  -3.6312450e-01   6.2613687e-01  -3.7576067e+01
  -3.6312450e-01   5.9995693e-01  -3.8690762e+01
  -3.6312450e-01   5.7072267e-01  -4.0087904e+01
  -3.6312450e-01   5.4323373e-01  -4.1312366e+01
  -3.6312450e-01   5.1138147e-01  -4.2425112e+01
  -3.6312450e-01   4.8563786e-01  -4.3467181e+01
  -3.6312450e-01   4.5334927e-01  -4.4612920e+01
  -3.6312450e-01   4.2716933e-01  -4.5758094e+01
  -2.2252015e-01   3.9749874e-01  -4.6686770e+01
  -2.2252015e-01   3.6564648e-01  -4.8093804e+01
  -2.2252015e-01   3.3641221e-01  -4.8878507e+01
  -2.2252015e-01   3.0630528e-01  -4.9520152e+01
  -2.2252015e-01   2.7881635e-01  -5.0070201e+01
  -2.2252015e-01   2.4740042e-01  -5.0515284e+01
  -2.2252015e-01   2.1772982e-01  -5.1104818e+01
  -2.2252015e-01   1.8805923e-01  -5.1433993e+01
  -2.2252015e-01   1.5882496e-01  -5.1964331e+01
  -2.2252015e-01   1.2871803e-01  -5.2086855e+01
  -2.2252015e-01   1.0079276e-01  -5.2411711e+01
  -2.2252015e-01   7.1558499e-02  -5.2653445e+01
  -2.2252015e-01   4.1015237e-02  -5.2917357e+01
  -2.2252015e-01   1.1780972e-02  -5.3431982e+01
  -2.2252015e-01  -1.7453293e-02  -5.3759944e+01
  -2.2252015e-01  -4.7123890e-02  -5.4279923e+01
  -2.2252015e-01  -7.5485490e-02  -5.4873245e+01
  -2.2252015e-01  -1.0515609e-01  -5.5296800e+01
  -2.2252015e-01  -1.3308136e-01  -5.5786351e+01
  -2.2252015e-01  -1.6231562e-01  -5.6327687e+01
  -2.2252015e-01  -1.9024089e-01  -5.6452230e+01
  -2.2252015e-01  -2.1772982e-01  -5.6833604e+01
  -2.2252015e-01  -2.4478243e-01  -5.6905275e+01
  -2.2252015e-01  -2.7227136e-01  -5.7161670e+01
  -2.2252015e-01  -2.9932397e-01  -5.7402049e+01
  -2.2252015e-01  -3.2594024e-01  -5.7904228e+01
  -2.2252015e-01  -3.5255651e-01  -5.8344849e+01
  -2.2252015e-01  -3.7917278e-01  -5.8862018e+01
  -2.2252015e-01  -4.0535272e-01  -5.9507490e+01
  -2.2252015e-01  -4.3065999e-01  -5.9724470e+01
  -2.2252015e-01  -4.5727626e-01  -6.0259175e+01
  -2.2252015e-01  -4.8083821e-01  -6.0481040e+01
  -2.2252015e-01  -5.0570915e-01  -6.0625111e+01
  -2.2252015e-01  -5.2970743e-01  -6.0764141e+01
  -2.2252015e-01  -5.5414204e-01  -6.1069891e+01
  -2.2252015e-01  -5.7683132e-01  -6.1336290e+01
  -2.2252015e-01  -6.0126593e-01  -6.1723912e+01
  -2.2252015e-01  -6.2133721e-01  -6.2383489e+01
  -2.2252015e-01  -6.4489916e-01  -6.2751585e+01
  -2.2252015e-01  -6.6453411e-01  -6.3294425e+01
  -2.2252015e-01  -6.8591440e-01  -6.3583453e+01
  -2.2252015e-01  -7.0729468e-01  -6.3840387e+01
  -2.2252015e-01  -7.2692963e-01  -6.3831066e+01
  -2.2252015e-01  -7.4656459e-01  -6.4131423e+01
  -2.2252015e-01  -7.6532688e-01  -6.4144587e+01
  -2.2252015e-01  -7.8408917e-01  -6.4652660e+01
  -2.2252015e-01  -8.0154246e-01  -6.4901062e+01
  -2.2252015e-01  -8.1899575e-01  -6.5545507e+01
  -2.2252015e-01  -8.3557638e-01  -6.5897974e+01
  -2.2252015e-01  -8.5172067e-01  -6.6424025e+01
  -3.0645556e-01  -8.6742864e-01  -6.6776431e+01
  -3.0645556e-01  -8.8270027e-01  -6.6826886e+01
  -3.0645556e-01  -8.9666290e-01  -6.6943694e+01
  -3.0645556e-01  -9.1106187e-01  -6.7645424e+01
  -3.0645556e-01  -9.2415184e-01  -6.8023351e+01
  -3.0645556e-01  -9.3724181e-01  -6.9012336e+01
  -3.0645556e-01  -9.4945911e-01  -6.9870448e+01
  -3.0645556e-01  -9.6080375e-01  -7.0625551e+01
  -3.0645556e-01  -9.7171206e-01  -7.1560272e+01
  -3.0645556e-01  -9.8218404e-01  -7.2360465e+01
  -3.0645556e-01  -9.9221968e-01  -7.2681221e+01
  -3.0645556e-01  -1.0005100e+00  -7.3132183e+01
  -3.0645556e-01  -1.0088003e+00  -7.3549759e+01
  -3.0645556e-01  -1.0166543e+00  -7.4071759e+01
  -3.0645556e-01  -1.0245083e+00  -7.4844449e+01
  -3.0645556e-01  -1.0310533e+00  -7.5699923e+01
  -3.0645556e-01  -1.0362892e+00  -7.6685818e+01
  -3.0645556e-01  -1.0415252e+00  -7.7282387e+01
  -3.0645556e-01  -1.0458886e+00  -7.7928829e+01
  -3.0645556e-01  -1.0498155e+00  -7.8058278e+01
  -3.0645556e-01  -1.0533062e+00  -7.8416739e+01
  -3.0645556e-01  -1.0559242e+00  -7.8769601e+01
  -3.0645556e-01  -1.0581059e+00  -7.9647034e+01
  -3.0645556e-01  -1.0594149e+00  -8.0443420e+01
  -3.0645556e-01  -1.0598512e+00  -8.1152941e+01
  -3.0645556e-01  -1.0602875e+00  -8.1982899e+01
  -3.0645556e-01  -1.0598512e+00  -8.2390285e+01
  -3.0645556e-01  -1.0589785e+00  -8.2553412e+01
  -3.0645556e-01  -1.0576695e+00  -8.2691487e+01
  -3.0645556e-01  -1.0554879e+00  -8.3244362e+01
  -3.0645556e-01  -1.0528699e+00  -8.3949664e+01
  -3.0645556e-01  -1.0493792e+00  -8.4919541e+01
  -3.0645556e-01  -1.0450159e+00  -8.5620851e+01
  -3.0645556e-01  -1.0406526e+00  -8.6106311e+01
  -3.0645556e-01  -1.0358529e+00  -8.6278356e+01
  -3.0645556e-01  -1.0301806e+00  -8.6373483e+01
  -3.0645556e-01  -1.0245083e+00  -8.6687643e+01
  -3.0645556e-01  -1.0175270e+00  -8.7313185e+01
  -3.0645556e-01  -1.0105456e+00  -8.8083228e+01
  -3.0645556e-01  -1.0022553e+00  -8.8958812e+01
  -3.0645556e-01  -9.9483767e-01  -8.9346106e+01
  -3.0645556e-01  -9.8523836e-01  -8.9626719e+01
  -3.0645556e-01  -9.7694805e-01  -8.9704529e+01
  -3.0645556e-01  -9.6734874e-01  -8.9736823e+01
  -3.0645556e-01  -9.5644043e-01  -9.0528318e+01
  -3.0645556e-01  -9.4553212e-01  -9.1315652e+01
  -3.0645556e-01  -9.3418748e-01  -9.2049893e+01
  -3.0645556e-01  -9.2371551e-01  -9.2544804e+01
  -3.0645556e-01  -9.1149820e-01  -9.2524677e+01
  -3.0645556e-01  -8.9840823e-01  -9.2500738e+01
  -1.0457204e-01  -8.8444560e-01  -9.2835794e+01
  -1.0457204e-01  -8.7266463e-01  -9.3474195e+01
  -1.0457204e-01  -8.5870199e-01  -9.3655048e+01
  -1.0457204e-01  -8.4386669e-01  -9.3632868e+01
  -1.0457204e-01  -8.2815873e-01  -9.3139271e+01
  -1.0457204e-01  -8.1332343e-01  -9.2141090e+01
  -1.0457204e-01  -7.9761547e-01  -9.1390831e+01
  -1.0457204e-01  -7.8321650e-01  -9.0706503e+01
  -1.0457204e-01  -7.6663587e-01  -9.0552143e+01
  -1.0457204e-01  -7.5049158e-01  -9.0558959e+01
  -1.0457204e-01  -7.3391095e-01  -9.0321020e+01
  -1.0457204e-01  -7.1602133e-01  -8.9881687e+01
  -1.0457204e-01  -6.9900437e-01  -8.8923709e+01
  -1.0457204e-01  -6.8242374e-01  -8.8049808e+01
  -1.0457204e-01  -6.6409778e-01  -8.7701131e+01
  -1.0457204e-01  -6.4533549e-01  -8.7331544e+01
  -1.0457204e-01  -6.2788220e-01  -8.7357263e+01
  -1.0457204e-01  -6.0737458e-01  -8.7207790e+01
  -1.0457204e-01  -5.8861229e-01  -8.6787720e+01
  -1.0457204e-01  -5.7028633e-01  -8.5940892e+01
  -1.0457204e-01  -5.5108771e-01  -8.5049338e+01
  -1.0457204e-01  -5.3058009e-01  -8.4652507e+01
  -1.0457204e-01  -5.1181780e-01  -8.4387696e+01
  -1.0457204e-01  -4.9174652e-01  -8.4169873e+01
  -1.0457204e-01  -4.7167523e-01  -8.4127446e+01
  -1.0457204e-01  -4.5073128e-01  -8.3811002e+01
  -1.0457204e-01  -4.2978733e-01  -8.3291714e+01
  -1.0457204e-01  -4.0840704e-01  -8.2342829e+01
  -1.0457204e-01  -3.8833576e-01  -8.1703159e+01
  -1.0457204e-01  -3.6695548e-01  -8.1366764e+01
  -1.0457204e-01  -3.4732052e-01  -8.1191995e+01
  -1.0457204e-01  -3.2506757e-01  -8.1126391e+01
  -1.0457204e-01  -3.0412362e-01  -8.1039905e+01
  -1.0457204e-01  -2.8274334e-01  -8.0598780e+01
  -1.0457204e-01  -2.6136306e-01  -8.0003041e+01
  -1.0457204e-01  -2.3954644e-01  -7.9249601e+01
  -1.0457204e-01  -2.1685716e-01  -7.8643441e+01
  -1.0457204e-01  -1.9416788e-01  -7.8349604e+01
  -1.0457204e-01  -1.7453293e-01  -7.8133736e+01
  -1.0457204e-01  -1.5271631e-01  -7.8123094e+01
  -1.0457204e-01  -1.3133603e-01  -7.7934433e+01
  -1.0457204e-01  -1.0864675e-01  -7.7538922e+01
  -1.0457204e-01  -8.6830130e-02  -7.6881288e+01
  -1.0457204e-01  -6.5013515e-02  -7.6343881e+01
  -1.0457204e-01  -4.3196899e-02  -7.5632816e+01
  -1.0457204e-01  -2.1816616e-02  -7.5480331e+01
  -1.0457204e-01  -8.7266463e-04  -7.5151614e+01
  -1.0457204e-01   2.0071286e-02  -7.5219977e+01
  -1.0457204e-01   4.2760567e-02  -7.4987310e+01
  -1.0457204e-01   6.2831853e-02  -7.4828331e+01
   2.8107392e-01   8.4212136e-02  -7.4192375e+01
   2.8107392e-01   1.0515609e-01  -7.3602248e+01
   2.8107392e-01   1.2610004e-01  -7.1979051e+01
   2.8107392e-01   1.4617132e-01  -6.9777487e+01
   2.8107392e-01   1.6711528e-01  -6.7531329e+01
   2.8107392e-01   1.8718656e-01  -6.5417858e+01
   2.8107392e-01   2.0682152e-01  -6.3398864e+01
   2.8107392e-01   2.2514747e-01  -6.1392399e+01
   2.8107392e-01   2.4347343e-01  -5.9369647e+01
   2.8107392e-01   2.6136306e-01  -5.7068663e+01
   2.8107392e-01   2.8056168e-01  -5.4624723e+01
   2.8107392e-01   2.9626964e-01  -5.2453879e+01
   2.8107392e-01   3.1372293e-01  -5.0363132e+01
   2.8107392e-01   3.3030356e-01  -4.8146189e+01
   2.8107392e-01   3.4688419e-01  -4.5974035e+01
   2.8107392e-01   3.6171949e-01  -4.4069589e+01
   2.8107392e-01   3.7655479e-01  -4.2176880e+01
   2.8107392e-01   3.9139008e-01  -4.0277296e+01
   2.8107392e-01   4.0535272e-01  -3.8446417e+01
   2.8107392e-01   4.2018802e-01  -3.6357546e+01
   2.8107392e-01   4.3240532e-01  -3.4626721e+01
   2.8107392e-01   4.4505896e-01  -3.2888636e+01
   2.8107392e-01   4.5771260e-01  -3.0873331e+01
   2.8107392e-01   4.6992990e-01  -2.8935352e+01
   2.8107392e-01   4.8127454e-01  -2.7000436e+01
   2.8107392e-01   4.9218285e-01  -2.5065046e+01
   2.8107392e-01   5.0134583e-01  -2.3391662e+01
   2.8107392e-01   5.1138147e-01  -2.1664752e+01
   2.8107392e-01   5.2054445e-01  -1.9602132e+01
   2.8107392e-01   5.2883476e-01  -1.8061381e+01
   2.8107392e-01   5.3712508e-01  -1.6184364e+01
   2.8107392e-01   5.4410639e-01  -1.4488640e+01
   2.8107392e-01   5.5108771e-01  -1.3048114e+01
   2.8107392e-01   5.5763270e-01  -1.1378364e+01
   2.8107392e-01   5.6417768e-01  -9.5107263e+00
   2.8107392e-01   5.6897734e-01  -7.8044054e+00
   2.8107392e-01   5.7377699e-01  -6.4634465e+00
   2.8107392e-01   5.7814031e-01  -4.8014736e+00
   2.8107392e-01   5.8206731e-01  -3.3077288e+00
   2.8107392e-01   5.8512163e-01  -1.7289072e+00
   2.8107392e-01   5.8773963e-01  -1.5155816e-01
   2.8107392e-01   5.8948495e-01   1.2198654e+00
   2.8107392e-01   5.9123028e-01   2.6635657e+00
   2.8107392e-01   5.9210295e-01   3.7589064e+00
   2.8107392e-01   5.9297561e-01   5.1334003e+00
   2.8107392e-01   5.9297561e-01   6.1660394e+00
   2.8107392e-01   5.9253928e-01   7.3403527e+00
   2.8107392e-01   5.9123028e-01   8.5017312e+00
   2.8107392e-01   5.9035762e-01   9.8151467e+00
   2.8107392e-01   5.8861229e-01   1.1127001e+01
  -5.3196144e-01   5.8599430e-01   1.2219627e+01
  -5.3196144e-01   5.8337630e-01   1.3387380e+01
  -5.3196144e-01   5.8032198e-01   1.2624343e+01
  -5.3196144e-01   5.7726765e-01   9.9628454e+00
  -5.3196144e-01   5.7377699e-01   7.0136685e+00
  -5.3196144e-01   5.7028633e-01   4.0721150e+00
  -5.3196144e-01   5.6723201e-01   1.1761079e+00
  -5.3196144e-01   5.6374135e-01  -1.2893966e+00
  -5.3196144e-01   5.5981436e-01  -4.3728904e+00
  -5.3196144e-01   5.5676003e-01  -6.9431353e+00
  -5.3196144e-01   5.5326937e-01  -9.4955892e+00
  -5.3196144e-01   5.4934238e-01  -1.1850997e+01
  -5.3196144e-01   5.4585172e-01  -1.4559254e+01
  -5.3196144e-01   5.4192473e-01  -1.6964828e+01
  -5.3196144e-01   5.3799774e-01  -1.9322902e+01
  -5.3196144e-01   5.3407075e-01  -2.1797396e+01
  -5.3196144e-01   5.3058009e-01  -2.4178860e+01
  -5.3196144e-01   5.2621677e-01  -2.6437707e+01
  -5.3196144e-01   5.2228978e-01  -2.8809138e+01
  -5.3196144e-01   5.1792646e-01  -3.1153144e+01
  -5.3196144e-01   5.1356313e-01  -3.3257658e+01
  -5.3196144e-01   5.0919981e-01  -3.5699130e+01
  -5.3196144e-01   5.0483649e-01  -3.7949027e+01
  -5.3196144e-01   5.0047316e-01  -4.0088211e+01
  -5.3196144e-01   4.9610984e-01  -4.2363502e+01
  -5.3196144e-01   4.9174652e-01  -4.4479717e+01
  -5.3196144e-01   4.8694686e-01  -4.6747347e+01
  -5.3196144e-01   4.8258354e-01  -4.8740973e+01
  -5.3196144e-01   4.7778388e-01  -5.0620843e+01
  -5.3196144e-01   4.7298423e-01  -5.2545164e+01
  -5.3196144e-01   4.6818457e-01  -5.4251917e+01
  -5.3196144e-01   4.6338492e-01  -5.6293156e+01
  -5.3196144e-01   4.5814893e-01  -5.8091325e+01
  -5.3196144e-01   4.5291294e-01  -6.0104116e+01
  -5.3196144e-01   4.4811329e-01  -6.2209122e+01
  -5.3196144e-01   4.4287730e-01  -6.4299178e+01
  -5.3196144e-01   4.3764131e-01  -6.6334928e+01
  -5.3196144e-01   4.3240532e-01  -6.8187894e+01
  -5.3196144e-01   4.2716933e-01  -7.0048331e+01
  -5.3196144e-01   4.2193335e-01  -7.1475924e+01
  -5.3196144e-01   4.1669736e-01  -7.2971883e+01
  -5.3196144e-01   4.1102504e-01  -7.4642295e+01
  -5.3196144e-01   4.0535272e-01  -7.6532991e+01
  -5.3196144e-01   4.0011673e-01  -7.8345241e+01
  -5.3196144e-01   3.9444441e-01  -8.0341829e+01
  -5.3196144e-01   3.8877209e-01  -8.2130654e+01
  -5.3196144e-01   3.8309977e-01  -8.3885101e+01
  -5.3196144e-01   3.7742745e-01  -8.5212323e+01
  -5.3196144e-01   3.7175513e-01  -8.6428804e+01
  -5.3196144e-01   3.6651914e-01  -8.7669179e+01
   1.7579447e-01   3.6041049e-01  -8.9556121e+01
   1.7579447e-01   3.5473817e-01  -9.1620559e+01
   1.7579447e-01   3.4862952e-01  -9.1410401e+01
   1.7579447e-01   3.4252087e-01  -8.9853753e+01
   1.7579447e-01   3.3553955e-01  -8.7364418e+01
   1.7579447e-01   3.2855823e-01  -8.5023625e+01
   1.7579447e-01   3.2157691e-01  -8.2988886e+01
   1.7579447e-01   3.1372293e-01  -8.1355334e+01
   1.7579447e-01   3.0543262e-01  -7.9638312e+01
   1.7579447e-01   2.9801497e-01  -7.8229694e+01
   1.7579447e-01   2.8972466e-01  -7.6553297e+01
   1.7579447e-01   2.8099801e-01  -7.4671583e+01
   1.7579447e-01   2.7139870e-01  -7.2564990e+01
   1.7579447e-01   2.6223572e-01  -7.0453357e+01
   1.7579447e-01   2.5307274e-01  -6.8774780e+01
   1.7579447e-01   2.4347343e-01  -6.7059942e+01
   1.7579447e-01   2.3256512e-01  -6.5415267e+01
   1.7579447e-01   2.2296581e-01  -6.4018612e+01
   1.7579447e-01   2.1249384e-01  -6.2477580e+01
   1.7579447e-01   2.0114920e-01  -6.0908276e+01
   1.7579447e-01   1.9067722e-01  -5.9477246e+01
   1.7579447e-01   1.7933258e-01  -5.7551257e+01
   1.7579447e-01   1.6798794e-01  -5.5656486e+01
   1.7579447e-01   1.5664330e-01  -5.4141616e+01
   1.7579447e-01   1.4486233e-01  -5.2560563e+01
   1.7579447e-01   1.3308136e-01  -5.0864876e+01
   1.7579447e-01   1.2086405e-01  -4.9407679e+01
   1.7579447e-01   1.0864675e-01  -4.8132631e+01
   1.7579447e-01   9.5993109e-02  -4.6609313e+01
   1.7579447e-01   8.4648469e-02  -4.5316040e+01
   1.7579447e-01   7.1994832e-02  -4.4065983e+01
   1.7579447e-01   5.9341195e-02  -4.2699321e+01
   1.7579447e-01   4.6687557e-02  -4.1154273e+01
   1.7579447e-01   3.2724923e-02  -3.9844407e+01
   1.7579447e-01   2.1380283e-02  -3.8298904e+01
   1.7579447e-01   8.2903139e-03  -3.6911203e+01
   1.7579447e-01  -4.7996554e-03  -3.5408254e+01
   1.7579447e-01  -1.7453293e-02  -3.4056781e+01
   1.7579447e-01  -3.0543262e-02  -3.2744672e+01
   1.7579447e-01  -4.4069564e-02  -3.1433436e+01
   1.7579447e-01  -5.6286868e-02  -3.0176564e+01
   1.7579447e-01  -7.0685835e-02  -2.8802378e+01
   1.7579447e-01  -8.3339472e-02  -2.7752993e+01
   1.7579447e-01  -9.5556777e-02  -2.6427312e+01
   1.7579447e-01  -1.0864675e-01  -2.5214242e+01
   1.7579447e-01  -1.2130038e-01  -2.4158941e+01
   1.7579447e-01  -1.3482668e-01  -2.2962021e+01
   1.7579447e-01  -1.4704399e-01  -2.1774259e+01
   1.7579447e-01  -1.6057029e-01  -2.0635601e+01
   1.7579447e-01  -1.7322393e-01  -1.9484030e+01
   5.6649996e-01  -1.8544123e-01  -1.8512178e+01
   5.6649996e-01  -1.9765854e-01  -1.7287060e+01
   5.6649996e-01  -2.1074851e-01  -1.5282872e+01
   5.6649996e-01  -2.2296581e-01  -1.2300105e+01
   5.6649996e-01  -2.3605578e-01  -9.0699943e+00
   5.6649996e-01  -2.4870942e-01  -5.7077175e+00
   5.6649996e-01  -2.6049039e-01  -2.7859572e+00
   5.6649996e-01  -2.7401669e-01   1.4974724e-01
   5.6649996e-01  -2.8623400e-01   2.8729221e+00
   5.6649996e-01  -3.0019663e-01   5.9014393e+00
   5.6649996e-01  -3.1328660e-01   8.7599841e+00
   5.6649996e-01  -3.2594024e-01   1.1756444e+01
   5.6649996e-01  -3.3859387e-01   1.4217835e+01
   5.6649996e-01  -3.5124751e-01   1.6810495e+01
   5.6649996e-01  -3.6346482e-01   1.9582874e+01
   5.6649996e-01  -3.7655479e-01   2.2034122e+01
   5.6649996e-01  -3.8964476e-01   2.4557779e+01
   5.6649996e-01  -4.0186206e-01   2.7293947e+01
   5.6649996e-01  -4.1538836e-01   2.9945726e+01
   5.6649996e-01  -4.2673300e-01   3.2313465e+01
   5.6649996e-01  -4.3938664e-01   3.4730403e+01
   5.6649996e-01  -4.5160394e-01   3.7276274e+01
   5.6649996e-01  -4.6425758e-01   3.9566142e+01
   5.6649996e-01  -4.7691122e-01   4.2208132e+01
   5.6649996e-01  -4.8738319e-01   4.4347473e+01
   5.6649996e-01  -5.0047316e-01   4.6811554e+01
   5.6649996e-01  -5.1225414e-01   4.9393172e+01
   5.6649996e-01  -5.2316244e-01   5.1783016e+01
   5.6649996e-01  -5.3407075e-01   5.3903796e+01
   5.6649996e-01  -5.4585172e-01   5.6164868e+01
   5.6649996e-01  -5.5632370e-01   5.8194208e+01
   5.6649996e-01  -5.6723201e-01   6.0314196e+01
   5.6649996e-01  -5.7770398e-01   6.2169741e+01
   5.6649996e-01  -5.8817596e-01   6.4292560e+01
   5.6649996e-01  -5.9908427e-01   6.6314156e+01
   5.6649996e-01  -6.0868358e-01   6.8472853e+01
   5.6649996e-01  -6.1741022e-01   7.0834233e+01
   5.6649996e-01  -6.2700953e-01   7.2825564e+01
   5.6649996e-01  -6.3660884e-01   7.5172804e+01
   5.6649996e-01  -6.4620816e-01   7.6928655e+01
   5.6649996e-01  -6.5449847e-01   7.8496871e+01
   5.6649996e-01  -6.6278878e-01   8.0292111e+01
   5.6649996e-01  -6.7151543e-01   8.1958145e+01
   5.6649996e-01  -6.7893308e-01   8.3849888e+01
   5.6649996e-01  -6.8678706e-01   8.6126433e+01
   5.6649996e-01  -6.9420471e-01   8.8143734e+01
   5.6649996e-01  -7.0118603e-01   9.0185361e+01
   5.6649996e-01  -7.0816734e-01   9.1542686e+01
